# r  chir_mag  chir_re  chir_im
1.257864246066225711e+00 2.353488573048014565e-01 -1.943134825421385659e-01 -1.327831131470482151e-01
1.288543861823938652e+00 2.711753165333165017e-01 -2.533783498602053541e-01 -9.662020554244214743e-02
1.319223477581651371e+00 3.098540358480036394e-01 -3.074648545897559759e-01 -3.840425397525837337e-02
1.349903093339364313e+00 3.519080767886786365e-01 -3.494080777877185406e-01 4.187230213157833170e-02
1.380582709097077032e+00 3.981884681813319116e-01 -3.717972773431261757e-01 1.425511864308189047e-01
1.411262324854789973e+00 4.497557047359291849e-01 -3.667625909565181974e-01 2.603178745637226288e-01
1.441941940612502693e+00 5.076668871774863145e-01 -3.256447520342968249e-01 3.894626603526966102e-01
1.472621556370215412e+00 5.727102777369114106e-01 -2.393480133008009658e-01 5.202975982593517346e-01
1.503301172127928353e+00 6.451535132368649839e-01 -1.002028610131733000e-01 6.373244403650658585e-01
1.533980787885641073e+00 7.245669328807907705e-01 9.434995238463429745e-02 7.183977496549481812e-01
1.564660403643354014e+00 8.097532791982871014e-01 3.369099861664709428e-01 7.363369027786719201e-01
1.595340019401066733e+00 8.987805773197644621e-01 6.058130099094224397e-01 6.639255403972157410e-01
1.626019635158779675e+00 9.890942848901227435e-01 8.637007695752948466e-01 4.820046525059137332e-01
1.656699250916492394e+00 1.077680581024773376e+00 1.061015757912082247e+00 1.887882310424636723e-01
1.687378866674205335e+00 1.161257534369485311e+00 1.145149473486677394e+00 -1.927478780767299116e-01
1.718058482431918055e+00 1.236477263960435113e+00 1.073906832103112441e+00 -6.128622522666420380e-01
1.748738098189630996e+00 1.300126622858509107e+00 8.298525078263556676e-01 -1.000836675347071880e+00
1.779417713947343715e+00 1.349316193414265452e+00 4.308591488418687665e-01 -1.278676887907662207e+00
1.810097329705056657e+00 1.381648480050675643e+00 -6.752392969524810551e-02 -1.379997478745832229e+00
1.840776945462769376e+00 1.395357077004668378e+00 -5.802470441044940141e-01 -1.268989653289186448e+00
1.871456561220482318e+00 1.389409830580917049e+00 -1.010614607919938956e+00 -9.534766864342935078e-01
1.902136176978195037e+00 1.363570805680708764e+00 -1.273561107000818149e+00 -4.872037036390295950e-01
1.932815792735907978e+00 1.318418175166961692e+00 -1.317796315382177008e+00 4.048895868924410474e-02
1.963495408493620697e+00 1.255317830533168921e+00 -1.140027522911708058e+00 5.255093744723274840e-01
1.994175024251333417e+00 1.176355370114845922e+00 -7.865454480411450122e-01 8.747332250256590891e-01
2.024854640009046136e+00 1.084231965813533760e+00 -3.412672228354660664e-01 1.029123723519212330e+00
2.055534255766759077e+00 9.821322900525187860e-01 9.640389155264152132e-02 9.773894438028843945e-01
2.086213871524472019e+00 8.735751256314369106e-01 4.373062814380784258e-01 7.562385313753728910e-01
2.116893487282184960e+00 7.622595111389618427e-01 6.241836953626503925e-01 4.375320294164019019e-01
2.147573103039897457e+00 6.519214081774478142e-01 6.431258563202999490e-01 1.067270133206555532e-01
