# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
     1651     0.00000     0.5587E+01     2.000     7   6.9384
     1653     0.00000     0.3714E+01     2.000     7   6.9415
     1654     0.00000     0.1412E+02     2.000     7   6.9425
     1655     0.00000     0.1084E+02     2.000     7   6.9434
     1656     0.00000     0.1514E+02     2.000     7   6.9434
     1657     0.00000     0.3701E+01     2.000     7   6.9438
     1660     0.00000     0.1392E+02     2.000     7   6.9449
     1662     0.00000     0.1462E+02     2.000     7   6.9461
     1663     0.00000     0.5314E+01     2.000     7   6.9480
     1665     0.00000     0.1824E+02     2.000     7   6.9527
     1666     0.00000     0.4345E+01     2.000     7   6.9548
     1668     0.00000     0.7675E+01     2.000     6   6.9566
     1669     0.00000     0.1456E+02     2.000     7   6.9572
     1671     0.00000     0.1751E+02     2.000     7   6.9571
     1672     0.00000     0.8289E+01     2.000     6   6.9586
     1673     0.00000     0.1260E+02     2.000     7   6.9593
     1674     0.00000     0.1252E+02     2.000     7   6.9593
     1675     0.00000     0.6185E+01     2.000     6   6.9597
     1676     0.00000     0.5802E+01     2.000     7   6.9595
     1677     0.00000     0.9905E+01     2.000     7   6.9618
     1678     0.00000     0.2094E+02     2.000     7   6.9618
     1679     0.00000     0.9349E+01     2.000     7   6.9618
     1680     0.00000     0.4531E+01     2.000     7   6.9670
     1681     0.00000     0.5320E+01     2.000     7   6.9688
     1682     0.00000     0.6745E+01     2.000     7   6.9707
     1683     0.00000     0.8248E+01     2.000     7   6.9721
     1684     0.00000     0.1526E+02     2.000     7   6.9718
     1685     0.00000     0.1436E+02     2.000     7   6.9718
     1686     0.00000     0.3361E+01     2.000     7   6.9738
     1687     0.00000     0.1603E+02     2.000     7   6.9739
     1688     0.00000     0.1236E+02     2.000     7   6.9750
     1689     0.00000     0.5541E+01     2.000     7   6.9764
     1690     0.00000     0.2871E+01     2.000     7   6.9769
     1691     0.00000     0.2187E+02     2.000     7   6.9780
     1692     0.00000     0.8027E+01     2.000     7   6.9783
     1693     0.00000     0.7218E+01     2.000     7   6.9786
     1694     0.00000     0.4972E+01     2.000     7   6.9806
     1695     0.00000     0.1644E+02     2.000     7   6.9804
     1696     0.00000     0.1500E+02     2.000     7   6.9813
     1697     0.00000     0.5410E+01     2.000     7   6.9813
     1698     0.00000     0.4638E+01     2.000     7   6.9816
     1699     0.00000     0.9462E+01     2.000     7   6.9843
     1700     0.00000     0.6940E+01     2.000     7   6.9843
     1701     0.00000     0.1241E+02     2.000     7   6.9848
     1702     0.00000     0.1864E+02     2.000     7   6.9851
     1704     0.00000     0.8142E+01     2.000     7   6.9870
     1706     0.00000     0.1481E+02     2.000     7   6.9908
     1707     0.00000     0.6871E+01     2.000     7   6.9911
     1708     0.00000     0.8974E+01     2.000     7   6.9930
     1709     0.00000     0.9151E+01     2.000     7   6.9931
     1710     0.00000     0.1231E+02     2.000     7   6.9939
     1711     0.00000     0.4444E+01     2.000     7   6.9943
     1712     0.00000     0.1474E+02     2.000     7   6.9951
     1713     0.00000     0.5854E+01     2.000     7   6.9963
     1714     0.00000     0.1444E+02     2.000     7   6.9972
     1715     0.00000     0.7981E+01     2.000     7   6.9970
     1716     0.00000     0.5746E+01     2.000     7   6.9972
     1717     0.00000     0.1054E+02     2.000     7   6.9981
     1718     0.00000     0.1205E+02     2.000     7   6.9981
     1719     0.00000     0.9414E+01     2.000     7   6.9997
     1720     0.00000     0.8607E+01     2.000     7   7.0039
     1721     0.00000     0.4680E+01     2.000     7   7.0058
     1722     0.00000     0.6951E+01     2.000     7   7.0075
     1724     0.00000     0.1415E+02     2.000     7   7.0118
     1725     0.00000     0.4975E+01     2.000     7   7.0118
     1726     0.00000     0.5709E+01     2.000     6   7.0176
     1727     0.00000     0.8256E+01     2.000     6   7.0243
     1728     0.00000     0.1191E+02     2.000     7   7.0249
     1729     0.00000     0.3684E+01     2.000     7   7.0252
     1730     0.00000     0.4054E+01     2.000     7   7.0252
     1731     0.00000     0.7169E+01     2.000     7   7.0279
     1732     0.00000     0.9790E+01     2.000     7   7.0279
     1733     0.00000     0.1505E+02     2.000     7   7.0355
     1734     0.00000     0.4620E+01     2.000     7   7.0358
     1735     0.00000     0.3886E+01     2.000     7   7.0379
     1736     0.00000     0.6044E+01     2.000     7   7.0391
     1737     0.00000     0.5121E+01     2.000     7   7.0398
     1738     0.00000     0.9231E+01     2.000     7   7.0395
     1739     0.00000     0.1437E+02     2.000     7   7.0395
     1741     0.00000     0.1059E+02     2.000     7   7.0417
     1742     0.00000     0.1527E+02     2.000     7   7.0482
     1743     0.00000     0.8116E+01     2.000     7   7.0485
     1744     0.00000     0.3559E+01     2.000     7   7.0494
     1745     0.00000     0.1709E+02     2.000     7   7.0501
     1746     0.00000     0.9882E+01     2.000     7   7.0505
     1747     0.00000     0.4507E+01     2.000     7   7.0511
     1748     0.00000     0.7342E+01     2.000     7   7.0507
     1749     0.00000     0.8511E+01     2.000     7   7.0513
     1751     0.00000     0.5773E+01     2.000     7   7.0544
     1752     0.00000     0.2872E+02     2.000     7   7.0548
     1753     0.00000     0.7839E+01     2.000     7   7.0581
     1754     0.00000     0.4030E+01     2.000     7   7.0590
     1755     0.00000     0.3574E+01     2.000     7   7.0607
     1756     0.00000     0.8356E+01     2.000     7   7.0613
     1757     0.00000     0.1886E+02     2.000     7   7.0628
     1758     0.00000     0.9664E+01     2.000     7   7.0637
     1759     0.00000     0.1798E+02     2.000     7   7.0647
     1760     0.00000     0.5009E+01     2.000     6   7.0664
     1761     0.00000     0.3986E+01     2.000     7   7.0660
     1762     0.00000     0.3783E+01     2.000     7   7.0660
     1763     0.00000     0.2006E+02     2.000     7   7.0734
     1764     0.00000     0.4735E+01     2.000     7   7.0753
     1765     0.00000     0.1501E+02     2.000     7   7.0781
     1766     0.00000     0.4637E+01     2.000     7   7.0781
     1767     0.00000     0.4004E+01     2.000     7   7.0799
     1768     0.00000     0.9919E+01     2.000     7   7.0816
     1769     0.00000     0.5421E+01     2.000     7   7.0857
     1770     0.00000     0.9182E+01     2.000     7   7.0881
     1771     0.00000     0.2273E+02     2.000     7   7.0881
     1772     0.00000     0.1571E+02     2.000     7   7.0889
     1773     0.00000     0.1584E+02     2.000     7   7.0901
     1774     0.00000     0.2798E+01     2.000     7   7.0902
     1775     0.00000     0.1051E+02     2.000     7   7.0912
     1776     0.00000     0.1144E+02     2.000     7   7.0921
     1777     0.00000     0.7378E+01     2.000     7   7.0926
     1778     0.00000     0.5951E+01     2.000     7   7.0978
     1779     0.00000     0.9273E+01     2.000     7   7.1006
     1780     0.00000     0.6387E+01     2.000     7   7.1012
     1781     0.00000     0.3601E+01     2.000     6   7.1021
     1782     0.00000     0.1741E+02     2.000     7   7.1027
     1783     0.00000     0.6077E+01     2.000     7   7.1027
     1784     0.00000     0.5889E+01     2.000     7   7.1029
     1785     0.00000     0.7366E+01     2.000     7   7.1032
     1786     0.00000     0.3017E+01     2.000     7   7.1035
     1787     0.00000     0.5922E+01     2.000     7   7.1041
     1788     0.00000     0.4926E+01     2.000     7   7.1051
     1789     0.00000     0.5047E+01     2.000     7   7.1102
     1790     0.00000     0.5326E+01     2.000     7   7.1116
     1792     0.00000     0.4930E+01     2.000     7   7.1132
     1793     0.00000     0.7440E+01     2.000     7   7.1133
     1794     0.00000     0.5464E+01     2.000     7   7.1137
     1795     0.00000     0.7052E+01     2.000     7   7.1158
     1796     0.00000     0.4971E+01     2.000     7   7.1233
     1797     0.00000     0.7367E+01     2.000     7   7.1262
     1798     0.00000     0.4367E+01     2.000     7   7.1262
     1799     0.00000     0.4824E+01     2.000     7   7.1278
     1800     0.00000     0.3488E+01     2.000     7   7.1300
     1801     0.00000     0.6067E+01     2.000     7   7.1304
     1802     0.00000     0.4481E+01     2.000     7   7.1333
     1803     0.00000     0.3527E+01     2.000     7   7.1347
     1804     0.00000     0.4747E+01     2.000     7   7.1379
     1805     0.00000     0.3689E+01     2.000     7   7.1383
     1806     0.00000     0.5010E+01     2.000     7   7.1383
     1807     0.00000     0.5266E+01     2.000     7   7.1414
     1808     0.00000     0.5618E+01     2.000     7   7.1434
     1809     0.00000     0.7505E+01     2.000     7   7.1452
     1810     0.00000     0.4250E+01     2.000     7   7.1455
     1811     0.00000     0.4668E+01     2.000     7   7.1470
     1812     0.00000     0.4318E+01     2.000     7   7.1472
     1814     0.00000     0.1786E+02     2.000     7   7.1557
     1815     0.00000     0.1085E+02     2.000     7   7.1580
     1816     0.00000     0.1099E+02     2.000     7   7.1598
     1817     0.00000     0.7209E+01     2.000     7   7.1603
     1818     0.00000     0.2951E+01     2.000     7   7.1690
     1819     0.00000     0.3093E+01     2.000     7   7.1707
     1820     0.00000     0.3365E+01     2.000     7   7.1707
     1821     0.00000     0.3306E+02     2.000     7   7.1710
     1822     0.00000     0.6004E+01     2.000     7   7.1711
     1823     0.00000     0.3897E+01     2.000     7   7.1773
     1824     0.00000     0.1356E+02     2.000     7   7.1810
     1825     0.00000     0.1919E+02     2.000     7   7.1810
     1826     0.00000     0.3571E+01     2.000     6   7.1821
     1827     0.00000     0.5276E+01     2.000     7   7.1819
     1828     0.00000     0.5103E+01     2.000     7   7.1845
     1829     0.00000     0.1084E+02     2.000     7   7.1850
     1830     0.00000     0.1288E+02     2.000     7   7.1850
     1831     0.00000     0.4572E+01     2.000     7   7.1888
     1832     0.00000     0.4338E+01     2.000     7   7.1888
     1833     0.00000     0.3116E+01     2.000     7   7.1911
     1834     0.00000     0.1116E+02     2.000     7   7.1910
     1835     0.00000     0.7669E+01     2.000     7   7.1921
     1836     0.00000     0.3133E+01     2.000     6   7.1937
     1837     0.00000     0.7977E+01     2.000     7   7.1950
     1838     0.00000     0.1169E+02     2.000     7   7.1956
     1839     0.00000     0.6385E+01     2.000     7   7.1977
     1840     0.00000     0.6231E+01     2.000     7   7.1979
     1841     0.00000     0.5327E+01     2.000     7   7.1998
     1842     0.00000     0.4978E+01     2.000     7   7.2020
     1843     0.00000     0.5449E+01     2.000     7   7.2026
     1844     0.00000     0.9316E+01     2.000     7   7.2026
     1845     0.00000     0.1290E+02     2.000     7   7.2044
     1846     0.00000     0.9502E+01     2.000     7   7.2056
     1847     0.00000     0.9281E+01     2.000     7   7.2058
     1848     0.00000     0.3282E+01     2.000     6   7.2076
     1849     0.00000     0.5642E+01     2.000     7   7.2093
     1850     0.00000     0.3176E+01     2.000     7   7.2107
     1851     0.00000     0.4634E+01     2.000     7   7.2160
     1852     0.00000     0.9704E+01     2.000     7   7.2354
     1853     0.00000     0.8597E+01     2.000     7   7.2382
     1854     0.00000     0.1510E+02     2.000     7   7.2398
     1855     0.00000     0.4594E+01     2.000     7   7.2407
     1856     0.00000     0.6126E+01     2.000     7   7.2418
     1857     0.00000     0.7020E+01     2.000     7   7.2425
     1859     0.00000     0.7387E+01     2.000     7   7.2498
     1860     0.00000     0.5435E+01     2.000     7   7.2502
     1861     0.00000     0.4388E+01     2.000     7   7.2532
     1862     0.00000     0.5069E+01     2.000     7   7.2545
     1863     0.00000     0.6142E+01     2.000     7   7.2565
     1864     0.00000     0.4707E+01     2.000     7   7.2619
     1865     0.00000     0.3952E+01     2.000     7   7.2630
     1866     0.00000     0.9896E+01     2.000     7   7.2654
     1867     0.00000     0.4007E+01     2.000     7   7.2686
     1868     0.00000     0.3728E+01     2.000     7   7.2785
     1869     0.00000     0.6576E+01     2.000     7   7.2782
     1870     0.00000     0.1164E+02     2.000     7   7.2857
     1871     0.00000     0.5126E+01     2.000     7   7.2857
     1872     0.00000     0.3162E+01     2.000     7   7.2981
     1873     0.00000     0.4619E+01     2.000     7   7.2992
     1874     0.00000     0.4448E+01     2.000     7   7.3010
     1875     0.00000     0.5716E+01     2.000     7   7.3054
     1876     0.00000     0.5221E+01     2.000     7   7.3056
     1877     0.00000     0.3019E+01     2.000     7   7.3135
     1878     0.00000     0.2997E+01     2.000     7   7.3135
     1879     0.00000     0.1374E+02     2.000     7   7.3161
     1880     0.00000     0.1259E+02     2.000     7   7.3236
     1882     0.00000     0.4927E+01     2.000     7   7.3248
     1883     0.00000     0.4442E+01     2.000     7   7.3253
     1884     0.00000     0.1276E+02     2.000     7   7.3255
     1885     0.00000     0.6967E+01     2.000     7   7.3262
     1886     0.00000     0.6751E+01     2.000     7   7.3262
     1888     0.00000     0.9586E+01     2.000     7   7.3359
     1889     0.00000     0.4437E+01     2.000     7   7.3383
     1890     0.00000     0.4541E+01     2.000     7   7.3383
     1892     0.00000     0.1102E+02     2.000     7   7.3404
     1893     0.00000     0.6102E+01     2.000     7   7.3415
     1894     0.00000     0.5014E+01     2.000     7   7.3415
     1895     0.00000     0.4964E+01     2.000     7   7.3431
     1896     0.00000     0.5517E+01     2.000     7   7.3474
     1897     0.00000     0.4888E+01     2.000     7   7.3500
     1898     0.00000     0.8457E+01     2.000     7   7.3515
     1899     0.00000     0.3443E+01     2.000     7   7.3521
     1900     0.00000     0.4028E+01     2.000     7   7.3535
     1901     0.00000     0.4739E+01     2.000     7   7.3571
     1902     0.00000     0.4025E+01     2.000     7   7.3603
     1903     0.00000     0.3688E+01     2.000     7   7.3606
     1904     0.00000     0.3747E+01     2.000     7   7.3635
     1905     0.00000     0.6085E+01     2.000     7   7.3658
     1906     0.00000     0.4386E+01     2.000     7   7.3777
     1907     0.00000     0.3981E+01     2.000     7   7.3779
     1908     0.00000     0.5250E+01     2.000     7   7.3836
     1909     0.00000     0.6543E+01     2.000     7   7.3836
     1910     0.00000     0.5663E+01     2.000     7   7.3848
     1911     0.00000     0.6261E+01     2.000     6   7.3970
     1912     0.00000     0.1017E+02     2.000     7   7.3977
     1913     0.00000     0.3007E+01     2.000     7   7.4004
     1914     0.00000     0.3090E+01     2.000     7   7.4004
     1915     0.00000     0.1170E+02     2.000     7   7.4060
     1916     0.00000     0.1219E+02     2.000     7   7.4123
     1917     0.00000     0.3998E+01     2.000     7   7.4184
     1918     0.00000     0.1063E+02     2.000     7   7.4213
     1919     0.00000     0.8255E+01     2.000     7   7.4227
     1920     0.00000     0.6760E+01     2.000     7   7.4249
     1921     0.00000     0.5696E+01     2.000     7   7.4249
     1922     0.00000     0.4874E+01     2.000     7   7.4252
     1923     0.00000     0.4189E+01     2.000     7   7.4272
     1924     0.00000     0.6222E+01     2.000     7   7.4300
     1925     0.00000     0.1434E+02     2.000     7   7.4312
     1926     0.00000     0.1164E+02     2.000     7   7.4356
     1927     0.00000     0.9628E+01     2.000     7   7.4365
     1928     0.00000     0.3945E+01     2.000     7   7.4380
     1931     0.00000     0.6581E+01     2.000     7   7.4469
     1932     0.00000     0.1046E+02     2.000     7   7.4473
     1933     0.00000     0.6699E+01     2.000     7   7.4490
     1934     0.00000     0.4350E+01     2.000     7   7.4511
     1935     0.00000     0.2692E+01     2.000     7   7.4590
     1936     0.00000     0.2861E+01     2.000     7   7.4590
     1937     0.00000     0.5293E+01     2.000     7   7.4610
     1938     0.00000     0.3989E+01     2.000     6   7.4734
     1939     0.00000     0.7654E+01     2.000     7   7.4886
     1940     0.00000     0.7294E+01     2.000     7   7.4886
     1941     0.00000     0.4513E+01     2.000     7   7.4909
     1942     0.00000     0.4708E+01     2.000     7   7.4909
     1943     0.00000     0.4530E+01     2.000     7   7.5017
     1944     0.00000     0.2951E+01     2.000     7   7.5168
     1945     0.00000     0.2905E+01     2.000     7   7.5183
     1946     0.00000     0.3985E+01     2.000     7   7.5271
     1947     0.00000     0.1232E+02     2.000     7   7.5285
     1948     0.00000     0.8708E+01     2.000     7   7.5390
     1949     0.00000     0.4448E+01     2.000     7   7.5824
     1950     0.00000     0.4882E+01     2.000     7   7.6049
     1951     0.00000     0.5497E+01     2.000     7   7.6049
     1952     0.00000     0.3811E+01     2.000     7   7.6076
     1953     0.00000     0.9096E+01     2.000     7   7.7788
     1954     0.00000     0.6525E+01     2.000     7   7.7892
     1955     0.00000     0.5834E+01     2.000     7   7.8256
     1956     0.00000     0.5326E+01     2.000     7   7.8274
     1957     0.00000     0.3510E+01     2.000     7   7.9552
     1959     0.00000     0.2712E+01     2.000     7   8.0845
